Time,II,PLETH,ABP
10:03:03.064,0.015,1.118,122.061
10:03:03.072,0.005,1.104,120.596
10:03:03.080,0.015,1.089,119.18
10:03:03.088,0.025,1.074,117.763
10:03:03.096,0.015,1.06,116.444
10:03:03.104,0.01,1.045,115.077
10:03:03.112,0.04,1.03,113.66
10:03:03.120,0.03,1.02,112.39
10:03:03.128,0.01,1.01,111.12
10:03:03.136,0.015,0.998,109.997
10:03:03.144,0.035,0.984,108.971
10:03:03.152,0.025,0.97,107.994
10:03:03.160,0.015,0.955,107.066
10:03:03.168,0.02,0.94,105.943
10:03:03.176,0.035,0.93,104.575
10:03:03.184,0.015,0.924,102.915
10:03:03.192,0.025,0.919,100.863
10:03:03.200,0.035,0.913,98.372
10:03:03.208,0.015,0.906,95.783
10:03:03.216,0.01,0.899,93.341
10:03:03.224,0.015,0.896,91.29
10:03:03.232,0.015,0.894,89.824
10:03:03.240,0.025,0.89,88.847
10:03:03.248,0.05,0.884,88.408
10:03:03.256,0.02,0.881,88.31
10:03:03.264,0.015,0.883,88.408
10:03:03.272,0.04,0.89,88.75
10:03:03.280,0.065,0.902,89.238
10:03:03.288,0.075,0.926,89.678
10:03:03.296,0.09,0.965,90.117
10:03:03.304,0.12,1.025,90.508
10:03:03.312,0.12,1.109,90.752
10:03:03.320,0.15,1.2,90.997
10:03:03.328,0.14,1.301,91.192
10:03:03.336,0.115,1.429,91.29
10:03:03.344,0.105,1.581,91.29
10:03:03.352,0.07,1.75,91.192
10:03:03.360,0.05,1.928,90.85
10:03:03.368,0.015,2.108,90.41
10:03:03.376,0.0,2.284,89.873
10:03:03.384,-0.005,2.456,89.189
10:03:03.392,-0.02,2.611,88.408
10:03:03.400,-0.025,2.749,87.675
10:03:03.408,-0.035,2.868,86.845
10:03:03.416,-0.065,2.967,86.112
10:03:03.424,-0.115,3.032,85.379
10:03:03.432,0.03,3.072,84.598
10:03:03.440,0.57,3.104,83.865
10:03:03.448,1.325,3.123,83.182
10:03:03.456,1.43,3.125,82.498
10:03:03.464,0.44,3.108,81.814
10:03:03.472,-0.22,3.073,80.984
10:03:03.480,-0.335,3.024,80.3
10:03:03.488,-0.165,2.961,79.665
10:03:03.496,-0.09,2.885,79.127
10:03:03.504,-0.08,2.8,78.541
10:03:03.512,-0.09,2.705,78.053
10:03:03.520,-0.085,2.613,77.613
10:03:03.528,-0.07,2.524,77.174
10:03:03.536,-0.075,2.428,76.734
10:03:03.544,-0.055,2.326,76.294
10:03:03.552,-0.065,2.221,76.001
10:03:03.560,-0.045,2.116,75.66
10:03:03.568,-0.01,2.012,75.366
10:03:03.576,-0.005,1.913,75.073
10:03:03.584,-0.03,1.819,74.683
10:03:03.592,-0.01,1.729,74.341
10:03:03.600,0.025,1.645,74.048
10:03:03.608,0.04,1.564,73.657
10:03:03.616,0.04,1.489,73.315
10:03:03.624,0.03,1.427,72.924
10:03:03.632,0.02,1.373,72.533
10:03:03.640,0.05,1.319,72.094
10:03:03.648,0.085,1.27,71.801
10:03:03.656,0.12,1.227,71.41
10:03:03.664,0.125,1.192,71.117
10:03:03.672,0.15,1.166,70.824
10:03:03.680,0.17,1.151,70.531
10:03:03.688,0.17,1.143,70.384
10:03:03.696,0.18,1.139,70.433
10:03:03.704,0.18,1.139,70.873
10:03:03.712,0.19,1.142,71.996
10:03:03.720,0.17,1.148,74.292
10:03:03.728,0.165,1.154,78.346
10:03:03.736,0.15,1.161,84.11
10:03:03.744,0.1,1.168,91.192
10:03:03.752,0.07,1.176,98.86
10:03:03.760,0.06,1.182,106.285
10:03:03.768,0.055,1.185,112.928
10:03:03.776,0.04,1.188,118.105
10:03:03.784,0.025,1.189,121.671
10:03:03.792,0.02,1.188,123.722
10:03:03.800,0.01,1.186,124.406
10:03:03.808,0.025,1.181,124.064
10:03:03.816,0.015,1.174,123.038
10:03:03.824,0.01,1.169,121.671
10:03:03.832,0.005,1.163,120.254
10:03:03.840,0.01,1.156,118.887
10:03:03.848,0.015,1.151,117.421
10:03:03.856,0.03,1.147,116.005
10:03:03.864,0.035,1.145,114.491
10:03:03.872,0.025,1.144,112.928
10:03:03.880,0.02,1.139,111.511
10:03:03.888,0.015,1.129,110.046
10:03:03.896,0.025,1.116,108.825
10:03:03.904,0.03,1.103,107.701
10:03:03.912,0.03,1.089,106.676
10:03:03.920,0.02,1.078,105.601
10:03:03.928,0.03,1.069,104.478
10:03:03.936,0.025,1.058,103.159
10:03:03.944,0.02,1.044,101.498
10:03:03.952,0.03,1.029,99.349
10:03:03.960,0.025,1.015,97.004
10:03:03.968,0.015,1.0,94.513
10:03:03.976,0.035,0.985,92.12
10:03:03.984,0.025,0.971,90.166
10:03:03.992,0.025,0.956,88.701
10:03:04.000,0.025,0.941,87.675
10:03:04.008,0.05,0.928,87.138
10:03:04.016,0.065,0.918,86.796
10:03:04.024,0.085,0.913,86.796
10:03:04.032,0.085,0.914,87.04
10:03:04.040,0.13,0.918,87.529
10:03:04.048,0.15,0.93,88.115
10:03:04.056,0.165,0.956,88.75
10:03:04.064,0.175,0.999,89.287
10:03:04.072,0.13,1.06,89.727
10:03:04.080,0.105,1.142,90.117
10:03:04.088,0.085,1.247,90.215
10:03:04.096,0.065,1.374,90.313
10:03:04.104,0.04,1.52,90.117
10:03:04.112,-0.01,1.678,89.873
10:03:04.120,-0.02,1.818,89.531
10:03:04.128,-0.02,1.945,89.043
10:03:04.136,-0.03,2.085,88.506
10:03:04.144,-0.05,2.228,87.822
10:03:04.152,-0.035,2.368,87.04
10:03:04.160,-0.1,2.498,86.259
10:03:04.168,-0.125,2.615,85.428
10:03:04.176,0.255,2.716,84.598
10:03:04.184,1.0,2.797,83.816
10:03:04.192,1.39,2.857,83.035
10:03:04.200,0.87,2.896,82.302
10:03:04.208,0.055,2.916,81.57
10:03:04.216,-0.31,2.915,80.886
10:03:04.224,-0.23,2.898,80.153
10:03:04.232,-0.105,2.87,79.567
10:03:04.240,-0.095,2.83,78.981
10:03:04.248,-0.1,2.777,78.444
10:03:04.256,-0.07,2.716,77.906
10:03:04.264,-0.055,2.646,77.418
10:03:04.272,-0.06,2.569,76.929
10:03:04.280,-0.04,2.486,76.49
10:03:04.288,-0.03,2.398,76.05
10:03:04.296,-0.035,2.305,75.611
10:03:04.304,-0.015,2.21,75.22
10:03:04.312,-0.01,2.115,74.878
10:03:04.320,-0.025,2.032,74.487
10:03:04.328,0.005,1.956,73.999
10:03:04.336,0.045,1.876,73.608
10:03:04.344,0.05,1.794,73.217
10:03:04.352,0.02,1.712,72.924
10:03:04.360,0.055,1.631,72.631
10:03:04.368,0.05,1.556,72.192
10:03:04.376,0.065,1.488,71.801
10:03:04.384,0.095,1.424,71.41
10:03:04.392,0.13,1.367,71.068
10:03:04.400,0.12,1.315,70.677
10:03:04.408,0.125,1.27,70.384
10:03:04.416,0.135,1.238,70.091
10:03:04.424,0.15,1.215,69.847
10:03:04.432,0.16,1.196,69.749
10:03:04.440,0.18,1.179,69.798
10:03:04.448,0.19,1.168,70.482
10:03:04.456,0.205,1.162,72.192
10:03:04.464,0.16,1.159,75.366
10:03:04.472,0.12,1.159,80.153
10:03:04.480,0.105,1.164,86.601
10:03:04.488,0.08,1.17,93.976
10:03:04.496,0.06,1.176,101.498
10:03:04.504,0.055,1.186,108.483
10:03:04.512,0.055,1.197,114.344
10:03:04.520,0.075,1.209,118.789
10:03:04.528,0.045,1.222,121.671
10:03:04.536,0.01,1.232,122.989
10:03:04.544,0.015,1.238,123.185
10:03:04.552,0.015,1.244,122.55
10:03:04.560,0.015,1.251,121.475
10:03:04.568,0.03,1.256,120.254
10:03:04.576,0.015,1.258,118.789
10:03:04.584,0.035,1.258,117.324
10:03:04.592,0.045,1.254,115.761
10:03:04.600,0.02,1.249,114.246
10:03:04.608,0.015,1.241,112.781
10:03:04.616,0.02,1.235,111.413
10:03:04.624,0.015,1.228,110.046
10:03:04.632,0.035,1.218,108.678
10:03:04.640,0.055,1.206,107.408
10:03:04.648,0.035,1.195,106.285
10:03:04.656,0.02,1.182,105.259
10:03:04.664,0.035,1.173,104.136
10:03:04.672,0.03,1.165,102.719
10:03:04.680,0.03,1.154,101.058
10:03:04.688,0.04,1.143,99.056
10:03:04.696,0.045,1.13,96.76
10:03:04.704,0.065,1.117,94.171
10:03:04.712,0.045,1.105,91.68
10:03:04.720,0.015,1.095,89.531
10:03:04.728,0.025,1.087,87.968
10:03:04.736,0.045,1.076,86.991
10:03:04.744,0.085,1.065,86.356
10:03:04.752,0.105,1.054,86.112
10:03:04.760,0.105,1.047,86.161
10:03:04.768,0.15,1.043,86.503
10:03:04.776,0.17,1.043,86.991
10:03:04.784,0.155,1.05,87.529
10:03:04.792,0.115,1.065,88.115
10:03:04.800,0.065,1.097,88.701
10:03:04.808,0.035,1.145,89.043
10:03:04.816,0.015,1.197,89.287
10:03:04.824,0.0,1.262,89.434
10:03:04.832,0.0,1.35,89.434
10:03:04.840,0.01,1.459,89.434
10:03:04.848,-0.06,1.586,89.189
10:03:04.856,-0.05,1.724,88.847
10:03:04.864,-0.045,1.872,88.506
10:03:04.872,-0.04,2.022,88.066
10:03:04.880,-0.105,2.171,87.48
10:03:04.888,0.05,2.315,86.845
10:03:04.896,0.65,2.451,86.161
10:03:04.904,1.38,2.572,85.428
10:03:04.912,1.135,2.674,84.598
10:03:04.920,0.38,2.747,83.816
10:03:04.928,-0.21,2.797,83.035
10:03:04.936,-0.335,2.838,82.253
10:03:04.944,-0.155,2.864,81.57
10:03:04.952,-0.1,2.874,80.788
10:03:04.960,-0.105,2.869,80.153
10:03:04.968,-0.08,2.85,79.567
10:03:04.976,-0.075,2.818,78.981
10:03:04.984,-0.075,2.773,78.492
10:03:04.992,-0.08,2.717,78.053
10:03:05.000,-0.06,2.651,77.613
10:03:05.008,-0.045,2.578,77.174
10:03:05.016,-0.04,2.505,76.685
10:03:05.024,-0.04,2.432,76.246
10:03:05.032,-0.045,2.348,75.757
10:03:05.040,-0.025,2.257,75.22
10:03:05.048,0.0,2.164,74.683
10:03:05.056,0.015,2.072,74.097
10:03:05.064,0.0,1.981,73.608
10:03:05.072,0.015,1.891,73.168
10:03:05.080,0.04,1.804,72.729
10:03:05.088,0.055,1.72,72.387
10:03:05.096,0.07,1.639,71.947
10:03:05.104,0.085,1.561,71.508
10:03:05.112,0.1,1.49,71.117
10:03:05.120,0.11,1.434,70.726
10:03:05.128,0.125,1.385,70.287
10:03:05.136,0.14,1.334,69.994
10:03:05.144,0.16,1.287,69.652
10:03:05.152,0.155,1.248,69.505
10:03:05.160,0.15,1.217,69.603
10:03:05.168,0.145,1.194,70.287
10:03:05.176,0.145,1.175,72.094
10:03:05.184,0.135,1.161,75.415
10:03:05.192,0.15,1.152,80.3
10:03:05.200,0.09,1.149,86.601
10:03:05.208,0.065,1.147,93.781
10:03:05.216,0.035,1.147,101.058
10:03:05.224,0.03,1.15,107.799
10:03:05.232,0.045,1.156,113.367
10:03:05.240,0.045,1.166,117.372
10:03:05.248,0.04,1.178,119.766
10:03:05.256,0.015,1.19,120.694
10:03:05.264,0.015,1.202,120.547
10:03:05.272,0.015,1.215,119.668
10:03:05.280,0.015,1.227,118.447
10:03:05.288,0.02,1.234,116.933
10:03:05.296,0.035,1.238,115.37
10:03:05.304,0.015,1.239,113.807
10:03:05.312,0.005,1.24,112.244
10:03:05.320,0.015,1.24,110.681
10:03:05.328,0.03,1.24,109.118
10:03:05.336,0.02,1.24,107.75
10:03:05.344,0.045,1.24,106.431
10:03:05.352,0.035,1.24,105.308
10:03:05.360,0.015,1.238,104.233
10:03:05.368,0.025,1.23,103.256
10:03:05.376,0.035,1.219,102.231
10:03:05.384,0.02,1.207,101.107
10:03:05.392,0.025,1.195,99.691
10:03:05.400,0.04,1.186,97.786
10:03:05.408,0.02,1.178,95.49
10:03:05.416,0.025,1.171,92.804
10:03:05.424,0.015,1.164,90.117
10:03:05.432,0.015,1.153,87.822
10:03:05.440,0.035,1.142,85.966
10:03:05.448,0.05,1.13,84.842
10:03:05.456,0.09,1.115,84.305
10:03:05.464,0.1,1.1,84.158
10:03:05.472,0.12,1.086,84.403
10:03:05.480,0.135,1.072,84.842
10:03:05.488,0.155,1.061,85.428
10:03:05.496,0.135,1.055,86.063
10:03:05.504,0.115,1.059,86.698
10:03:05.512,0.08,1.073,87.236
10:03:05.520,0.055,1.097,87.626
10:03:05.528,0.035,1.135,87.919
10:03:05.536,0.005,1.192,88.115
10:03:05.544,-0.015,1.265,88.164
10:03:05.552,-0.035,1.359,88.164
10:03:05.560,-0.04,1.468,88.066
10:03:05.568,-0.025,1.591,87.822
10:03:05.576,-0.01,1.724,87.431
10:03:05.584,-0.08,1.864,87.04
10:03:05.592,-0.11,2.009,86.503
10:03:05.600,0.175,2.151,85.868
10:03:05.608,0.865,2.285,85.184
10:03:05.616,1.465,2.393,84.403
10:03:05.624,1.1,2.481,83.67
10:03:05.632,0.265,2.569,82.84
10:03:05.640,-0.25,2.647,82.156
10:03:05.648,-0.33,2.709,81.472
10:03:05.656,-0.14,2.753,80.788
10:03:05.664,-0.11,2.778,80.251
10:03:05.672,-0.1,2.784,79.616
10:03:05.680,-0.1,2.772,79.03
10:03:05.688,-0.08,2.744,78.492
10:03:05.696,-0.075,2.704,78.004
10:03:05.704,-0.08,2.656,77.467
10:03:05.712,-0.08,2.599,77.027
10:03:05.720,-0.05,2.539,76.636
10:03:05.728,-0.05,2.474,76.197
10:03:05.736,-0.03,2.402,75.757
10:03:05.744,-0.02,2.323,75.318
10:03:05.752,-0.03,2.238,74.878
10:03:05.760,-0.005,2.149,74.341
10:03:05.768,0.0,2.059,73.901
10:03:05.776,0.015,1.968,73.413
10:03:05.784,0.03,1.875,73.071
10:03:05.792,0.05,1.783,72.68
10:03:05.800,0.065,1.697,72.289
10:03:05.808,0.07,1.615,71.85
10:03:05.816,0.085,1.544,71.41
10:03:05.824,0.1,1.482,70.922
10:03:05.832,0.12,1.418,70.482
10:03:05.840,0.135,1.359,70.091
10:03:05.848,0.15,1.307,69.749
10:03:05.856,0.16,1.261,69.505
10:03:05.864,0.18,1.222,69.407
10:03:05.872,0.185,1.191,69.749
10:03:05.880,0.16,1.167,70.824
10:03:05.888,0.145,1.149,73.071
10:03:05.896,0.12,1.133,76.929
10:03:05.904,0.11,1.122,82.498
10:03:05.912,0.1,1.118,89.385
10:03:05.920,0.08,1.118,96.907
10:03:05.928,0.06,1.118,104.282
10:03:05.936,0.035,1.121,110.876
10:03:05.944,0.015,1.129,116.054
10:03:05.952,0.015,1.14,119.668
10:03:05.960,0.015,1.152,121.671
10:03:05.968,0.03,1.164,122.306
10:03:05.976,0.04,1.177,121.866
10:03:05.984,0.005,1.19,120.743
10:03:05.992,0.0,1.202,119.375
10:03:06.000,-0.005,1.213,117.91
10:03:06.008,0.015,1.222,116.347
10:03:06.016,0.02,1.23,114.881
10:03:06.024,0.045,1.236,113.367
10:03:06.032,0.02,1.239,111.951
10:03:06.040,0.01,1.239,110.534
10:03:06.048,0.015,1.24,109.264
10:03:06.056,0.04,1.24,108.092
10:03:06.064,0.055,1.24,106.969
10:03:06.072,0.045,1.24,105.992
10:03:06.080,0.045,1.24,105.015
10:03:06.088,0.035,1.239,103.989
10:03:06.096,0.035,1.234,102.866
10:03:06.104,0.03,1.224,101.498
10:03:06.112,0.035,1.216,99.74
10:03:06.120,0.045,1.209,97.542
10:03:06.128,0.065,1.199,95.051
10:03:06.136,0.07,1.188,92.413
10:03:06.144,0.085,1.177,90.069
10:03:06.152,0.1,1.168,88.066
10:03:06.160,0.13,1.151,86.601
10:03:06.168,0.17,1.127,85.721
10:03:06.176,0.18,1.109,85.428
10:03:06.184,0.15,1.092,85.477
10:03:06.192,0.105,1.077,85.819
10:03:06.200,0.055,1.066,86.259
10:03:06.208,0.025,1.063,86.845
10:03:06.216,0.025,1.067,87.48
10:03:06.224,0.025,1.083,88.164
10:03:06.232,0.005,1.115,88.75
10:03:06.240,-0.03,1.167,89.189
10:03:06.248,-0.045,1.239,89.531
10:03:06.256,-0.03,1.329,89.727
10:03:06.264,-0.025,1.439,89.873
10:03:06.272,-0.1,1.569,89.824
10:03:06.280,-0.125,1.715,89.629
10:03:06.288,0.29,1.868,89.385
10:03:06.296,1.075,2.026,88.994
10:03:06.304,1.49,2.186,88.408
10:03:06.312,0.97,2.319,87.822
10:03:06.320,0.085,2.433,87.138
10:03:06.328,-0.31,2.551,86.405
10:03:06.336,-0.23,2.664,85.673
10:03:06.344,-0.105,2.764,84.842
10:03:06.352,-0.065,2.848,84.11
10:03:06.360,-0.075,2.913,83.426
10:03:06.368,-0.105,2.957,82.791
10:03:06.376,-0.11,2.98,82.156
10:03:06.384,-0.075,2.984,81.667
10:03:06.392,-0.06,2.969,81.13
10:03:06.400,-0.085,2.938,80.593
10:03:06.408,-0.07,2.896,80.104
10:03:06.416,-0.045,2.845,79.665
10:03:06.424,-0.035,2.785,79.176
10:03:06.432,-0.025,2.714,78.688
10:03:06.440,-0.02,2.63,78.199
10:03:06.448,-0.03,2.54,77.662
10:03:06.456,-0.005,2.446,77.223
10:03:06.464,0.005,2.349,76.734
10:03:06.472,0.015,2.249,76.294
10:03:06.480,0.035,2.151,75.806
10:03:06.488,0.08,2.054,75.22
10:03:06.496,0.11,1.957,74.731
10:03:06.504,0.09,1.862,74.194
10:03:06.512,0.08,1.781,73.657
10:03:06.520,0.125,1.708,73.217
10:03:06.528,0.145,1.63,72.924
10:03:06.536,0.155,1.55,72.729
10:03:06.544,0.18,1.471,72.68
10:03:06.552,0.18,1.398,72.875
10:03:06.560,0.185,1.334,73.657
10:03:06.568,0.18,1.282,75.464
10:03:06.576,0.17,1.24,78.737
10:03:06.584,0.115,1.207,83.67
10:03:06.592,0.065,1.183,90.215
10:03:06.600,0.055,1.163,97.786
10:03:06.608,0.03,1.149,105.552
10:03:06.616,0.02,1.141,112.683
10:03:06.624,0.035,1.139,118.593
10:03:06.632,0.03,1.14,122.989
10:03:06.640,0.025,1.146,125.676
10:03:06.648,0.02,1.155,126.848
10:03:06.656,0.015,1.167,126.946
10:03:06.664,0.005,1.181,126.262
10:03:06.672,-0.005,1.195,125.285
10:03:06.680,0.01,1.207,124.162
10:03:06.688,0.02,1.22,122.989
10:03:06.696,0.01,1.232,121.72
10:03:06.704,0.0,1.24,120.498
10:03:06.712,0.01,1.248,119.228
10:03:06.720,0.0,1.256,118.007
10:03:06.728,0.015,1.263,116.786
10:03:06.736,0.02,1.27,115.663
10:03:06.744,0.03,1.274,114.637
10:03:06.752,0.015,1.272,113.66
10:03:06.760,0.03,1.268,112.781
10:03:06.768,0.025,1.262,112.0
10:03:06.776,0.02,1.256,111.071
10:03:06.784,0.015,1.249,109.997
10:03:06.792,0.04,1.241,108.532
10:03:06.800,0.03,1.231,106.724
10:03:06.808,0.03,1.218,104.429
10:03:06.816,0.06,1.208,101.791
10:03:06.824,0.085,1.2,98.909
10:03:06.832,0.09,1.19,96.125
10:03:06.840,0.095,1.177,93.732
10:03:06.848,0.14,1.164,91.973
10:03:06.856,0.17,1.151,90.801
10:03:06.864,0.145,1.137,90.166
10:03:06.872,0.1,1.125,89.922
10:03:06.880,0.075,1.117,89.971
10:03:06.888,0.06,1.117,90.313
10:03:06.896,0.04,1.127,90.801
10:03:06.904,0.025,1.151,91.29
10:03:06.912,-0.01,1.183,91.729
10:03:06.920,-0.04,1.225,92.169
10:03:06.928,-0.045,1.287,92.511
10:03:06.936,-0.05,1.37,92.657
10:03:06.944,-0.03,1.475,92.804
10:03:06.952,-0.04,1.599,92.853
10:03:06.960,-0.12,1.74,92.804
10:03:06.968,0.0,1.894,92.755
10:03:06.976,0.485,2.055,92.608
10:03:06.984,1.3,2.217,92.413
10:03:06.992,1.47,2.378,92.169
10:03:07.000,0.65,2.533,91.778
10:03:07.008,-0.13,2.674,91.241
10:03:07.016,-0.3,2.783,90.557
10:03:07.024,-0.16,2.866,89.824
10:03:07.032,-0.095,2.947,89.043
10:03:07.040,-0.105,3.017,88.261
10:03:07.048,-0.11,3.068,87.48
10:03:07.056,-0.085,3.102,86.796
10:03:07.064,-0.075,3.116,86.161
10:03:07.072,-0.07,3.113,85.575
10:03:07.080,-0.06,3.093,84.94
10:03:07.088,-0.07,3.056,84.403
10:03:07.096,-0.055,3.005,83.865
10:03:07.104,-0.03,2.941,83.279
10:03:07.112,-0.035,2.874,82.693
10:03:07.120,-0.03,2.803,82.107
10:03:07.128,-0.04,2.719,81.472
10:03:07.136,-0.01,2.627,80.935
10:03:07.144,-0.005,2.531,80.446
10:03:07.152,0.02,2.431,79.86
10:03:07.160,0.04,2.328,79.372
10:03:07.168,0.04,2.224,78.883
10:03:07.176,0.06,2.117,78.297
10:03:07.184,0.08,2.013,77.76
10:03:07.192,0.095,1.914,77.223
10:03:07.200,0.105,1.82,76.734
10:03:07.208,0.14,1.731,76.294
10:03:07.216,0.18,1.657,76.05
10:03:07.224,0.195,1.594,75.904
10:03:07.232,0.18,1.529,76.099
10:03:07.240,0.165,1.464,76.636
10:03:07.248,0.175,1.402,77.809
10:03:07.256,0.16,1.343,80.104
10:03:07.264,0.145,1.289,83.914
10:03:07.272,0.12,1.244,89.482
10:03:07.280,0.085,1.209,96.565
10:03:07.288,0.06,1.184,104.478
10:03:07.296,0.035,1.165,112.439
10:03:07.304,0.03,1.154,119.326
10:03:07.312,0.03,1.151,124.552
10:03:07.320,0.02,1.152,127.923
10:03:07.328,0.025,1.158,129.486
10:03:07.336,-0.005,1.168,129.632
10:03:07.344,0.0,1.182,128.948
10:03:07.352,0.005,1.196,127.972
10:03:07.360,0.03,1.207,127.239
10:03:07.368,0.04,1.22,126.604
10:03:07.376,0.0,1.232,125.92
10:03:07.384,-0.02,1.24,125.139
10:03:07.392,-0.005,1.248,124.259
10:03:07.400,0.015,1.256,123.185
10:03:07.408,0.0,1.262,122.013
10:03:07.416,0.01,1.266,120.743
10:03:07.424,0.025,1.27,119.57
10:03:07.432,0.04,1.272,118.349
10:03:07.440,0.015,1.271,117.177
10:03:07.448,0.01,1.267,115.907
10:03:07.456,0.02,1.262,114.539
10:03:07.464,0.025,1.256,112.976
10:03:07.472,0.02,1.249,111.218
10:03:07.480,0.025,1.239,109.264
10:03:07.488,0.03,1.226,107.066
10:03:07.496,0.03,1.212,104.478
10:03:07.504,0.025,1.198,101.693
10:03:07.512,0.04,1.189,98.616
10:03:07.520,0.025,1.18,95.783
10:03:07.528,0.02,1.169,93.488
10:03:07.536,0.025,1.156,91.973
10:03:07.544,0.035,1.142,91.094
10:03:07.552,0.02,1.126,90.801
10:03:07.560,0.03,1.111,90.85
10:03:07.568,0.035,1.101,91.094
10:03:07.576,0.025,1.099,91.485
10:03:07.584,0.02,1.109,91.973
10:03:07.592,0.065,1.139,92.56
10:03:07.600,0.1,1.19,93.097
10:03:07.608,0.085,1.261,93.536
10:03:07.616,0.085,1.335,93.732
10:03:07.624,0.125,1.418,93.878
10:03:07.632,0.155,1.53,93.878
10:03:07.640,0.16,1.665,93.927
10:03:07.648,0.145,1.815,93.781
10:03:07.656,0.15,1.977,93.536
10:03:07.664,0.065,2.141,93.097
10:03:07.672,0.03,2.303,92.413
10:03:07.680,0.01,2.459,91.68
10:03:07.688,0.0,2.606,90.752
10:03:07.696,-0.005,2.737,89.873
10:03:07.704,0.005,2.848,89.092
10:03:07.712,-0.01,2.929,88.506
10:03:07.720,-0.025,2.985,87.871
10:03:07.728,-0.045,3.038,87.04
10:03:07.736,-0.11,3.078,86.161
10:03:07.744,0.005,3.1,85.282
10:03:07.752,0.465,3.104,84.5
10:03:07.760,1.285,3.09,83.621
10:03:07.768,1.44,3.06,82.693
10:03:07.776,0.67,3.014,82.009
10:03:07.784,-0.13,2.954,81.57
10:03:07.792,-0.3,2.884,81.13
10:03:07.800,-0.185,2.804,80.495
10:03:07.808,-0.1,2.725,79.811
10:03:07.816,-0.075,2.643,79.127
10:03:07.824,-0.07,2.55,78.688
10:03:07.832,-0.075,2.452,78.346
10:03:07.840,-0.085,2.349,78.199
10:03:07.848,-0.075,2.243,78.102
10:03:07.856,-0.055,2.134,78.053
10:03:07.864,-0.045,2.024,77.858
10:03:07.872,-0.03,1.919,77.564
10:03:07.880,-0.02,1.818,77.174
10:03:07.888,0.01,1.721,76.881
10:03:07.896,-0.01,1.63,76.685
10:03:07.904,-0.02,1.545,76.636
10:03:07.912,-0.015,1.478,76.539
10:03:07.920,0.0,1.422,76.343
10:03:07.928,0.02,1.366,76.001
10:03:07.936,0.04,1.311,75.415
10:03:07.944,0.075,1.262,74.78
10:03:07.952,0.09,1.218,74.097
10:03:07.960,0.085,1.181,73.51
10:03:07.968,0.095,1.151,72.924
10:03:07.976,0.125,1.127,72.533
10:03:07.984,0.14,1.111,72.289
10:03:07.992,0.175,1.104,72.192
10:03:08.000,0.215,1.104,72.192
10:03:08.008,0.225,1.11,72.436
10:03:08.016,0.18,1.12,73.413
10:03:08.024,0.17,1.132,75.66
10:03:08.032,0.16,1.145,79.469
10:03:08.040,0.145,1.158,85.038
10:03:08.048,0.13,1.173,92.315
10:03:08.056,0.11,1.19,100.619
10:03:08.064,0.095,1.202,109.118
10:03:08.072,0.1,1.212,116.884
10:03:08.080,0.045,1.221,122.941
10:03:08.088,0.015,1.229,127.141
10:03:08.096,0.015,1.233,129.632
10:03:08.104,0.02,1.231,130.756
10:03:08.112,0.035,1.229,130.658
10:03:08.120,0.045,1.226,129.828
10:03:08.128,0.055,1.221,128.509
10:03:08.136,0.03,1.213,126.995
10:03:08.144,0.015,1.202,125.578
10:03:08.152,0.015,1.191,124.162
10:03:08.160,0.025,1.179,122.745
10:03:08.168,0.03,1.17,121.378
10:03:08.176,0.035,1.16,120.01
10:03:08.184,0.04,1.151,118.691
10:03:08.192,0.03,1.142,117.47
10:03:08.200,0.045,1.133,116.444
10:03:08.208,0.08,1.11,115.565
10:03:08.216,0.055,1.081,114.686
10:03:08.224,0.04,1.061,113.807
10:03:08.232,0.04,1.043,112.732
10:03:08.240,0.055,1.028,111.56
10:03:08.248,0.06,1.013,110.192
10:03:08.256,0.04,0.996,108.434
10:03:08.264,0.04,0.981,106.187
10:03:08.272,0.035,0.968,103.55
10:03:08.280,0.055,0.956,100.717
10:03:08.288,0.055,0.947,98.128
10:03:08.296,0.065,0.939,95.93
10:03:08.304,0.07,0.932,94.22
10:03:08.312,0.045,0.928,93.243
10:03:08.320,0.04,0.926,92.755
10:03:08.328,0.045,0.922,92.755
10:03:08.336,0.05,0.92,92.95
10:03:08.344,0.035,0.924,93.439
10:03:08.352,0.025,0.935,94.074
10:03:08.360,0.035,0.956,94.806
10:03:08.368,0.04,0.996,95.539
10:03:08.376,0.03,1.058,96.125
10:03:08.384,0.04,1.142,96.467
10:03:08.392,0.06,1.249,96.614
10:03:08.400,0.07,1.377,96.467
10:03:08.408,0.08,1.501,96.223
10:03:08.416,0.09,1.631,95.783
10:03:08.424,0.11,1.79,95.246
10:03:08.432,0.12,1.963,94.611
10:03:08.440,0.17,2.139,93.781
10:03:08.448,0.185,2.314,92.999
10:03:08.456,0.13,2.484,92.12
10:03:08.464,0.1,2.641,91.29
10:03:08.472,0.08,2.782,90.508
10:03:08.480,0.05,2.903,89.629
10:03:08.488,0.04,3.0,88.701
10:03:08.496,0.025,3.074,87.822
10:03:08.504,-0.005,3.126,86.991
10:03:08.512,-0.01,3.149,86.161
10:03:08.520,-0.02,3.149,85.428
10:03:08.528,-0.025,3.134,84.745
10:03:08.536,-0.01,3.102,84.11
10:03:08.544,-0.075,3.057,83.475
10:03:08.552,-0.105,3.001,82.791
10:03:08.560,0.28,2.934,82.107
10:03:08.568,1.065,2.857,81.472
